user_id,item_id
1890,6602705
1890,1046957
1890,993768
1890,1073775
1890,901344
1890,984054
1890,825541
1890,999360
1890,7410021
1890,1034511
1890,1093268
1890,934809
1890,920155
1890,917732
1890,848107
1890,918994
1890,957772
1890,1030589
1890,958382
1890,992169
1890,1117690
1890,1039464
1834,966619
1834,1021116
1834,1119946
1834,13776649
1834,937357
1834,1059395
1834,9672070
1834,944139
1834,12731434
1834,1054402
1834,9803678
1834,929925
1834,901205
1834,896611
1834,9655482
1834,1134810
1834,9296919
1834,6391291
1834,8249063
1834,1121281
1834,12810400
1834,1093113
1834,1029616
1834,1108810
1834,954347
1834,13907062
1834,1002610
1834,990256
1834,15597009
1834,950289
1834,9396649
1834,7442983
1834,1117128
1834,6632440
1834,7169121
1834,12263759
1834,9487466
1834,1018769
1834,1125123
1834,1083446
1834,13776309
1834,940676
1834,820582
1834,1002172
1834,1123224
1834,998008
1834,885700
1834,1012851
1834,9296778
1834,945809
1106,971270
1106,898042
1106,988913
1106,842558
1106,9803278
1106,1114374
1106,875108
1106,13380681
1106,13213083
1106,841236
1106,1062698
1106,6391280
1106,12757316
1106,9677152
1106,1087411
1106,925863
1106,1016093
1106,1064299
1106,9677149
1106,1055472
1106,897752
1106,888054
1106,1129049
1106,863632
1106,9835223
1106,823721
1106,849202
1106,1046545
1106,957951
1106,893018
1106,976199
1106,5585510
1106,1044078
1106,916122
1106,1029743
1106,1106523
1106,5569230
1106,916122
1106,1044078
1106,844179
1106,1126899
1106,1070820
1106,1127831
1106,866211
1106,8090521
1106,878996
1106,8090537
1106,1004906
1106,5569471
1106,854852
1157,956400
1157,914244
1157,6602404
1157,933664
1157,1137218
1157,1079228
1157,916588
1157,847139
1157,8159997
1157,1103513
1157,912468
1157,8198836
1157,954673
1157,1081919
1157,959737
1157,937110
1157,1118306
1157,934800
1157,1048352
1157,1043047
1157,1059922
1157,883912
1157,1135337
1157,1079659
1157,1119680
1157,9655381
1157,834165
1157,1122848
1157,12672672
1157,1004760
1157,9487993
1157,900208
1157,992649
1157,1105661
1157,854965
1157,926033
1157,999941
1157,1084811
1157,930020
1157,1090336
1157,1040915
1157,895071
1157,5569209
1157,9677495
1157,884145
1157,861626
1157,891595
1157,1115577
1157,1069506
1157,1112097
1755,993544
1755,888711
1755,888481
1755,12171637
1755,10200563
1755,5996033
1755,895454
1755,909165
1755,1008736
1755,1006188
1755,1028621
1755,993768
1755,912989
1755,1102358
1755,1128769
1755,13115666
1755,939605
1755,5570590
1755,13877191
1755,1131490
1755,881594
1755,968164
1755,865892
1755,1093413
1755,981601
1755,1082090
1755,951855
1755,1002418
1755,1094723
1755,945294
1755,1056620
1755,904815
1755,1087785
1755,1067425
1755,999714
1755,6772883
1755,6552565
1755,940023
1755,1069506
1755,13512542
1755,885582
1755,1013807
1755,820923
1755,8090513
1755,983000
1755,13115894
1755,1035691
1755,5570882
1755,1071336
1755,829950
1340,971646
1340,13381928
1340,912141
1340,1017869
1340,6602685
1340,888557
1340,958695
1340,7147133
1340,1024198
1340,1069582
1340,838867
1340,948381
1340,1024032
1340,906864
1340,1102381
1340,984140
1340,861706
1340,13654702
1340,843116
1340,1087755
1340,1040183
1340,8119152
1340,1114483
1340,1112387
1340,841762
1340,892862
1340,948384
1340,866540
1340,835279
1340,8090956
1340,1137344
1340,6602327
1340,1004436
1340,912704
1340,948650
1340,871611
1340,12301109
1340,951412
1340,999858
1340,916122
1340,1029743
1340,1106523
1340,5569230
1340,916122
1340,1044078
1340,844179
1340,1126899
1340,1070820
1340,1127831
1340,866211
461,1108614
461,970476
461,977613
461,1045009
461,13512004
461,956822
461,914240
461,1038145
461,1042910
461,918684
461,995226
461,1057843
461,820582
461,833241
461,1012922
461,10282425
461,1126704
461,819308
461,961980
461,12425418
461,841762
461,13512017
461,1009770
461,13072850
461,1077373
461,989824
461,1098927
461,12695224
461,895166
461,1093413
461,952163
461,976199
461,12262778
461,10344585
461,1068292
461,848029
461,1027168
461,1050851
461,1020581
461,897954
461,12301109
461,839419
461,863447
461,916122
461,899624
461,1004906
461,844179
461,5569230
461,1029743
461,1029743
2097,6391557
2097,6463775
2097,6463710
2097,5592164
2097,5590695
2097,950297
2097,5592610
2097,1030318
2097,6979579
2097,5590613
2097,1048332
2097,1033769
2097,5591103
2097,5587656
2097,908130
2097,840609
2097,1005991
2097,5572738
2097,1109206
2097,1103147
2097,993826
2097,5981074
2097,5981267
2097,820582
2097,959830
2097,1102207
2097,5577007
2097,7025323
2097,6443332
2097,891415
2097,6039859
2097,909800
2097,1008400
2097,912684
2097,1055472
2097,971152
2097,15629917
2097,7441499
2097,862335
2097,970070
2097,6602404
2097,12301176
2097,1139036
2097,1107030
2097,5573394
2097,1136341
2097,891516
2097,1075979
2097,937066
2097,949635
147,926908
147,931239
147,1059092
147,6602196
147,1108724
147,935086
147,1036658
147,980120
147,1049131
147,987410
147,1115187
147,8019216
147,915869
147,928584
147,971807
147,979792
147,989411
147,1121321
147,7024984
147,916990
147,6463907
147,899257
147,1017887
147,8020044
147,9420181
147,957411
147,957232
147,9524291
147,898466
147,12731432
147,9419525
147,1113111
147,995628
147,1009368
147,965772
147,828106
147,823990
147,8090539
147,8090513
147,856252
147,848319
147,1119761
147,1067695
147,825343
147,848029
147,1075214
147,1022097
147,913210
147,831628
147,1046545
191,13512029
191,10311770
191,10342101
191,977220
191,13377353
191,1006697
191,10285296
191,1082114
191,13672062
191,1063920
191,971159
191,890407
191,819594
191,1060543
191,5574108
191,9707080
191,8019233
191,9419888
191,8019748
191,5995985
191,819845
191,1015785
191,1036347
191,6632283
191,1002850
191,12384775
191,1102067
191,841220
191,865456
191,1029743
191,1106523
191,5569230
191,916122
191,1044078
191,844179
191,1126899
191,1070820
191,1127831
191,866211
191,8090521
191,878996
191,8090537
191,1004906
191,5569471
191,854852
191,899624
191,986912
191,933835
191,1075368
191,1081177
796,890269
796,6773037
796,1011974
796,969866
796,902640
796,1068504
796,916990
796,993638
796,896613
796,6633210
796,12384775
796,9242918
796,1025535
796,1024306
796,846823
796,12262778
796,1135258
796,1055504
796,1022254
796,901062
796,6034857
796,916122
796,1029743
796,1106523
796,5569230
796,916122
796,1044078
796,844179
796,1126899
796,1070820
796,1127831
796,866211
796,8090521
796,878996
796,8090537
796,1004906
796,5569471
796,854852
796,899624
796,986912
796,933835
796,1075368
796,1081177
796,6034857
796,5585510
796,834117
796,965267
796,940947
796,12810393
796,913210
1796,1013578
1796,5572220
1796,973979
1796,1038214
1796,901916
1796,845265
1796,15452873
1796,9655449
1796,1011427
1796,1018030
1796,1116020
1796,1128399
1796,6772819
1796,8118533
1796,933841
1796,922117
1796,7087364
1796,1109249
1796,847127
1796,922636
1796,949635
1796,1008132
1796,1103808
1796,955354
1796,829009
1796,965860
1796,9297136
1796,1075470
1796,958598
1796,966660
1796,1052789
1796,1049131
1796,852846
1796,1023021
1796,1003487
1796,1085161
1796,12757617
1796,12172239
1796,5567376
1796,1025581
1796,833155
1796,882308
1796,1123434
1796,873324
1796,944317
1796,881119
1796,1121367
1796,7168383
1796,1002787
1796,9419198
2415,997479
2415,6548594
2415,1101589
2415,990453
2415,933812
2415,878222
2415,1078176
2415,9673980
2415,1081213
2415,1049027
2415,1011429
2415,1052297
2415,1019299
2415,831181
2415,869660
2415,865856
2415,12810498
2415,1089568
2415,1027480
2415,925863
2415,1104898
2415,1068250
2415,1012723
2415,880377
2415,874780
2415,831728
2415,944142
2415,870412
2415,832526
2415,835986
2415,1090317
2415,7433930
2415,9707010
2415,12172170
2415,966348
2415,1072659
2415,987044
2415,978318
2415,9365106
2415,1121281
2415,951092
2415,928342
2415,823356
2415,858001
2415,928584
2415,953180
2415,9333734
2415,835058
2415,1127758
2415,1125530
721,7168286
721,930918
721,7169070
721,1117556
721,1116297
721,1084342
721,1131169
721,1037262
721,878775
721,991205
721,1114907
721,1032208
721,9677740
721,893641
721,1127891
721,1041032
721,914476
721,960692
721,941658
721,1031447
721,1119830
721,1079482
721,873577
721,999563
721,889533
721,8090508
721,1111080
721,1077745
721,988791
721,866043
721,827999
721,947146
721,883616
721,1059347
721,6551861
721,13381584
721,960732
721,6632283
721,1014948
721,1102067
721,910473
721,892531
721,1087102
721,1126899
721,1029743
721,1106523
721,5569230
721,916122
721,1044078
721,844179
460,8289032
460,935342
460,901997
460,1040861
460,873902
460,1076281
460,1032733
460,1038692
460,9796628
460,1004054
460,1021562
460,908130
460,9832160
460,9835960
460,885939
460,12757162
460,988439
460,6772746
460,824305
460,892862
460,1089954
460,1102879
460,1015386
460,5572738
460,956672
460,1106091
460,825703
460,1092937
460,1130375
460,933637
460,7024990
460,963835
460,1098844
460,1127179
460,1081177
460,1127831
460,1106523
460,1029743
460,1106523
460,5569230
460,916122
460,1044078
460,844179
460,1126899
460,1070820
460,1127831
460,866211
460,8090521
460,878996
460,8090537
2013,8069336
2013,9297282
2013,1051901
2013,1010440
2013,1089507
2013,9487285
2013,1134062
2013,1075171
2013,5566534
2013,1122536
2013,7168833
2013,6773146
2013,1029239
2013,12524190
2013,1121557
2013,951179
2013,5565536
2013,1077281
2013,958663
2013,849330
2013,882802
2013,912166
2013,1039630
2013,823194
2013,980433
2013,1025468
2013,966619
2013,909067
2013,7025249
2013,1081470
2013,9832628
2013,8119135
2013,7409944
2013,835819
2013,958676
2013,10284929
2013,915174
2013,993912
2013,998549
2013,937791
2013,9835880
2013,7463287
2013,922651
2013,9297106
2013,1084694
2013,9526410
2013,954495
2013,878775
2013,1064299
2013,997011
2010,1035580
2010,857130
2010,1102982
2010,939918
2010,1127611
2010,6534404
2010,906646
2010,839248
2010,1121656
2010,1125763
2010,851241
2010,9803819
2010,1080513
2010,1084551
2010,887375
2010,1102358
2010,7152455
2010,890269
2010,968359
2010,846764
2010,7146026
2010,869688
2010,9527160
2010,855350
2010,1094744
2010,907002
2010,5564901
2010,999613
2010,826666
2010,871514
2010,906625
2010,858102
2010,923149
2010,948832
2010,8205418
2010,1063707
2010,834808
2010,945199
2010,7144132
2010,7147145
2010,1029685
2010,866540
2010,987044
2010,974204
2010,1053730
2010,5567502
2010,1086483
2010,9526410
2010,998352
2010,1015280
1480,844179
1480,1029743
1480,1106523
1480,5569230
1480,916122
1480,1044078
1480,844179
1480,1126899
1480,1070820
1480,1127831
1480,866211
1480,8090521
1480,878996
1480,8090537
1480,1004906
1480,5569471
1480,854852
1480,899624
1480,986912
1480,933835
1480,1075368
1480,1081177
1480,6034857
1480,5585510
1480,834117
1480,965267
1480,940947
1480,12810393
1480,913210
1480,874972
1480,983584
1480,5569845
1480,5568378
1480,999858
1480,908318
1480,901062
1480,985999
1480,1040807
1480,1018740
1480,951412
1480,1105488
1480,1101010
1480,880150
1480,857503
1480,1132771
1480,1037840
1480,1122358
1480,1043751
1480,823704
1480,909714
2256,1026588
2256,1099628
2256,897274
2256,5566968
2256,5566916
2256,1055337
2256,1097024
2256,8293486
2256,5564569
2256,6391138
2256,1052789
2256,7433029
2256,870421
2256,1117067
2256,12171765
2256,859259
2256,935842
2256,5566697
2256,973181
2256,964120
2256,1137694
2256,851129
2256,7409874
2256,835618
2256,10198378
2256,862070
2256,12949855
2256,1003649
2256,842125
2256,888543
2256,963727
2256,948953
2256,866355
2256,1133312
2256,862799
2256,1123022
2256,1076056
2256,8090536
2256,865528
2256,8090532
2256,857503
2256,8090537
2256,1029743
2256,1106523
2256,5569230
2256,916122
2256,1044078
2256,844179
2256,1126899
2256,1070820
2309,971486
2309,964331
2309,6514227
2309,924770
2309,829866
2309,962407
2309,7410019
2309,913682
2309,901205
2309,879734
2309,1110244
2309,885697
2309,995896
2309,5569845
2309,1106523
2309,1029743
2309,1106523
2309,5569230
2309,916122
2309,1044078
2309,844179
2309,1126899
2309,1070820
2309,1127831
2309,866211
2309,8090521
2309,878996
2309,8090537
2309,1004906
2309,5569471
2309,854852
2309,899624
2309,986912
2309,933835
2309,1075368
2309,1081177
2309,6034857
2309,5585510
2309,834117
2309,965267
2309,940947
2309,12810393
2309,913210
2309,874972
2309,983584
2309,5569845
2309,5568378
2309,999858
2309,908318
2309,901062
1255,1134736
1255,13907324
1255,1039578
1255,846760
1255,964717
1255,1108296
1255,1086740
1255,7152455
1255,1021715
1255,968687
1255,7024871
1255,891505
1255,947858
1255,894439
1255,1072523
1255,1138292
1255,856252
1255,1128240
1255,6534077
1255,12302069
1255,831628
1255,1056509
1255,8090509
1255,12810393
1255,8090537
1255,8090521
1255,1106523
1255,916122
1255,1029743
1255,1106523
1255,5569230
1255,916122
1255,1044078
1255,844179
1255,1126899
1255,1070820
1255,1127831
1255,866211
1255,8090521
1255,878996
1255,8090537
1255,1004906
1255,5569471
1255,854852
1255,899624
1255,986912
1255,933835
1255,1075368
1255,1081177
1255,6034857
1930,935460
1930,917427
1930,931124
1930,5575597
1930,1074223
1930,10255329
1930,934809
1930,987133
1930,1060327
1930,1017221
1930,1062973
1930,858419
1930,1106505
1930,954146
1930,942654
1930,12487356
1930,7168055
1930,916847
1930,5995830
1930,867787
1930,10121561
1930,1125640
1930,996849
1930,9296955
1930,10355696
1930,978954
1930,967332
1930,991397
1930,9487993
1930,1013677
1930,893518
1930,6423729
1930,916590
1930,822892
1930,7410348
1930,974723
1930,827047
1930,10118684
1930,1122609
1930,1121557
1930,912112
1930,846417
1930,1062117
1930,10121895
1930,6463461
1930,8181382
1930,9296778
1930,863211
1930,851241
1930,879008
1790,8293898
1790,820923
1790,1131634
1790,886570
1790,13213567
1790,1039360
1790,9485437
1790,1082955
1790,9483753
1790,6904459
1790,9483757
1790,10311570
1790,1095194
1790,888711
1790,1038174
1790,997479
1790,909472
1790,13039376
1790,919963
1790,926763
1790,1121603
1790,991874
1790,1092118
1790,961980
1790,9881593
1790,13876901
1790,891632
1790,1117707
1790,8069095
1790,1078719
1790,9836195
1790,13213055
1790,1045007
1790,990335
1790,981459
1790,930020
1790,1095087
1790,932220
1790,858924
1790,7168517
1790,9527263
1790,996540
1790,1078478
1790,971053
1790,13671520
1790,1109014
1790,880007
1790,885710
1790,958647
1790,13876640
2398,5578856
2398,891118
2398,8354562
2398,1044637
2398,891528
2398,828588
2398,1129887
2398,830783
2398,861246
2398,7441479
2398,864752
2398,1048746
2398,9885544
2398,9858622
2398,1026670
2398,8119134
2398,981900
2398,1119634
2398,849120
2398,1063439
2398,9296920
2398,847065
2398,1077013
2398,12263304
2398,1070898
2398,13213246
2398,840522
2398,1039876
2398,871377
2398,891866
2398,7410111
2398,13115579
2398,833347
2398,1138175
2398,1093490
2398,930955
2398,1096014
2398,1130861
2398,1117299
2398,912949
2398,967144
2398,824759
2398,10285119
2398,869527
2398,961980
2398,6464069
2398,905942
2398,1017380
2398,1104058
2398,6443300
700,886536
700,1075271
700,1070093
700,1106340
700,12380603
700,1124695
700,922324
700,8293437
700,9487385
700,6633167
700,1021116
700,873964
700,1122848
700,865390
700,9677407
700,9837478
700,1084555
700,5592344
700,1007461
700,12171387
700,9526626
700,1036693
700,6978871
700,850450
700,1109981
700,1137284
700,10456414
700,5568987
700,918588
700,969138
700,7025044
700,1078717
700,8353113
700,935317
700,13039376
700,6978994
700,9420211
700,896974
700,976767
700,1053730
700,1083022
700,1062340
700,949151
700,9527160
700,937405
700,879977
700,993698
700,922636
700,1101010
700,1016093
592,1074775
592,1117602
592,5567862
592,986153
592,851716
592,1045009
592,866105
592,5592773
592,1031476
592,7409996
592,13876345
592,5592094
592,896611
592,5575888
592,979022
592,923654
592,980984
592,894140
592,1069047
592,1076842
592,1078666
592,1115069
592,831407
592,1115358
592,1087081
592,9707498
592,7024871
592,1137387
592,854133
592,932340
592,847066
592,923789
592,1079987
592,907625
592,878715
592,1046756
592,1100972
592,1099089
592,995896
592,825365
592,1108094
592,8020001
592,9836106
592,8177622
592,1070820
592,845307
592,1024306
592,5569374
592,5568378
592,5585510
1867,1074868
1867,994894
1867,1080204
1867,984671
1867,12170978
1867,967332
1867,1044014
1867,846045
1867,10204830
1867,921744
1867,848605
1867,1054281
1867,9802752
1867,10204625
1867,868066
1867,6533293
1867,962343
1867,1081200
1867,1106505
1867,861184
1867,8068648
1867,970869
1867,929388
1867,941754
1867,1139418
1867,909497
1867,912620
1867,9677846
1867,1076842
1867,835783
1867,996444
1867,1111986
1867,865992
1867,1091858
1867,7024984
1867,1053329
1867,826385
1867,909249
1867,977798
1867,868415
1867,904997
1867,1054483
1867,849202
1867,6551861
1867,1074040
1867,973916
1867,872762
1867,1102879
1867,861821
1867,909129
1581,6396562
1581,1078717
1581,1075915
1581,1092442
1581,933841
1581,1028021
1581,10456645
1581,7169261
1581,13513326
1581,10284944
1581,876695
1581,863436
1581,838261
1581,12384431
1581,1007082
1581,1017220
1581,9420044
1581,914868
1581,993826
1581,868430
1581,1072438
1581,13382402
1581,998828
1581,1010582
1581,7410021
1581,971540
1581,1115259
1581,7442181
1581,886317
1581,8119103
1581,948381
1581,5566121
1581,978332
1581,1025911
1581,7441499
1581,819594
1581,8293382
1581,6463775
1581,993085
1581,884694
1581,13073103
1581,995311
1581,870882
1581,888178
1581,6391557
1581,879280
1581,7025490
1581,9521679
1581,1020404
1581,965693
1143,12649234
1143,1100124
1143,1082544
1143,1098719
1143,1125123
1143,1020823
1143,972437
1143,1092885
1143,1130858
1143,957736
1143,865456
1143,5569230
1143,5569845
1143,983584
1143,1070820
1143,1029743
1143,1106523
1143,5569230
1143,916122
1143,1044078
1143,844179
1143,1126899
1143,1070820
1143,1127831
1143,866211
1143,8090521
1143,878996
1143,8090537
1143,1004906
1143,5569471
1143,854852
1143,899624
1143,986912
1143,933835
1143,1075368
1143,1081177
1143,6034857
